game_id,game_date,posteam,defteam,yardline_100,game_seconds_remaining,down,ydstogo,shotgun,no_huddle,score_differential_post,posteam_timeouts_remaining,defteam_timeouts_remaining,play_type
2017111209,2017-11-12,DAL,ATL,37.0,2540.0,3.0,8,1,0,4.0,2.0,2.0,pass
2017111209,2017-11-12,DAL,ATL,42.0,2466.0,4.0,13,0,0,4.0,2.0,2.0,punt
2017111209,2017-11-12,ATL,DAL,98.0,2457.0,1.0,10,0,0,-4.0,2.0,2.0,pass
2017111209,2017-11-12,ATL,DAL,87.0,2417.0,1.0,10,0,0,-4.0,2.0,2.0,run
2017111209,2017-11-12,ATL,DAL,82.0,2379.0,2.0,5,0,0,-4.0,2.0,2.0,pass
2017111209,2017-11-12,ATL,DAL,79.0,2338.0,3.0,2,0,0,-4.0,2.0,2.0,pass
2017111209,2017-11-12,ATL,DAL,69.0,2314.0,1.0,10,0,0,-4.0,2.0,2.0,run
2017111209,2017-11-12,ATL,DAL,67.0,2274.0,2.0,8,1,0,-4.0,2.0,2.0,pass
2017111209,2017-11-12,ATL,DAL,67.0,2265.0,3.0,8,1,0,-4.0,1.0,2.0,pass
2017111209,2017-11-12,ATL,DAL,78.0,2227.0,4.0,19,0,0,-4.0,1.0,2.0,punt
2017111209,2017-11-12,DAL,ATL,62.0,2191.0,1.0,20,1,0,4.0,2.0,1.0,pass
2017111209,2017-11-12,DAL,ATL,62.0,2187.0,2.0,20,1,0,4.0,2.0,1.0,pass
2017111209,2017-11-12,DAL,ATL,51.0,2145.0,3.0,9,1,0,4.0,2.0,1.0,pass
2017111209,2017-11-12,DAL,ATL,58.0,2105.0,4.0,16,0,0,4.0,2.0,1.0,punt
2017111209,2017-11-12,ATL,DAL,80.0,2096.0,1.0,10,0,0,-4.0,1.0,2.0,run
2017111209,2017-11-12,ATL,DAL,65.0,2061.0,1.0,10,0,0,-4.0,1.0,2.0,pass
2017111209,2017-11-12,ATL,DAL,65.0,2055.0,2.0,10,0,0,-4.0,1.0,2.0,run
2017111209,2017-11-12,ATL,DAL,31.0,2027.0,1.0,10,0,0,-4.0,1.0,2.0,pass
2017111209,2017-11-12,ATL,DAL,26.0,1989.0,2.0,5,0,0,-4.0,1.0,2.0,run
2017111209,2017-11-12,ATL,DAL,27.0,1949.0,3.0,6,1,0,-4.0,1.0,2.0,pass
2017111209,2017-11-12,ATL,DAL,13.0,1920.0,1.0,10,0,0,-4.0,1.0,2.0,run
2017111209,2017-11-12,ATL,DAL,2.0,1897.0,1.0,2,0,0,-4.0,1.0,2.0,run
2017111209,2017-11-12,ATL,DAL,1.0,1894.0,2.0,1,0,0,2.0,1.0,1.0,run
2017111209,2017-11-12,DAL,ATL,75.0,1891.0,1.0,10,1,0,-3.0,1.0,1.0,pass
2017111209,2017-11-12,DAL,ATL,75.0,1885.0,2.0,10,1,0,-3.0,1.0,1.0,run
2017111209,2017-11-12,DAL,ATL,63.0,1877.0,1.0,10,1,0,-3.0,1.0,1.0,run
2017111209,2017-11-12,DAL,ATL,61.0,1853.0,2.0,8,1,1,-3.0,1.0,1.0,run
2017111209,2017-11-12,DAL,ATL,51.0,1844.0,1.0,10,1,0,-3.0,1.0,1.0,pass
2017111209,2017-11-12,DAL,ATL,55.0,1832.0,2.0,14,1,0,-3.0,1.0,1.0,pass
2017111209,2017-11-12,DAL,ATL,46.0,1815.0,3.0,5,1,1,-3.0,1.0,1.0,pass
2017111209,2017-11-12,DAL,ATL,39.0,1815.0,1.0,10,1,0,-3.0,1.0,1.0,pass
2017111209,2017-11-12,ATL,DAL,56.0,1808.0,1.0,10,1,0,3.0,1.0,1.0,pass
2017111209,2017-11-12,ATL,DAL,56.0,1802.0,2.0,10,1,0,3.0,1.0,1.0,pass
2017111209,2017-11-12,ATL,DAL,75.0,1800.0,1.0,10,1,0,3.0,3.0,3.0,run
2017111209,2017-11-12,ATL,DAL,58.0,1762.0,1.0,10,1,0,3.0,3.0,3.0,pass
2017111209,2017-11-12,ATL,DAL,34.0,1729.0,1.0,10,0,0,3.0,3.0,3.0,run
2017111209,2017-11-12,ATL,DAL,32.0,1693.0,2.0,8,0,0,3.0,3.0,3.0,pass
2017111209,2017-11-12,ATL,DAL,34.0,1661.0,2.0,10,1,0,3.0,3.0,3.0,pass
2017111209,2017-11-12,ATL,DAL,24.0,1615.0,1.0,10,1,0,3.0,3.0,3.0,pass
2017111209,2017-11-12,ATL,DAL,20.0,1572.0,2.0,6,1,0,3.0,3.0,3.0,run
2017111209,2017-11-12,ATL,DAL,20.0,1536.0,3.0,6,1,0,3.0,3.0,3.0,pass
2017111209,2017-11-12,ATL,DAL,6.0,1491.0,1.0,6,1,0,3.0,3.0,3.0,run
2017111209,2017-11-12,ATL,DAL,7.0,1453.0,2.0,7,1,0,3.0,3.0,3.0,pass
2017111209,2017-11-12,ATL,DAL,3.0,1411.0,3.0,3,1,0,9.0,3.0,3.0,pass
2017111209,2017-11-12,DAL,ATL,70.0,1406.0,1.0,10,0,0,-10.0,3.0,3.0,run
2017111209,2017-11-12,DAL,ATL,56.0,1363.0,1.0,10,0,0,-10.0,3.0,3.0,run
2017111209,2017-11-12,DAL,ATL,36.0,1331.0,1.0,10,0,0,-10.0,3.0,3.0,run
2017111209,2017-11-12,DAL,ATL,34.0,1289.0,2.0,8,1,0,-10.0,3.0,3.0,pass
2017111209,2017-11-12,DAL,ATL,28.0,1248.0,3.0,2,1,0,-10.0,3.0,3.0,run
2017111209,2017-11-12,DAL,ATL,23.0,1213.0,1.0,10,0,0,-10.0,3.0,3.0,run
2017111209,2017-11-12,DAL,ATL,12.0,1179.0,1.0,10,1,0,-10.0,3.0,3.0,pass
2017111209,2017-11-12,DAL,ATL,19.0,1134.0,2.0,17,1,0,-10.0,3.0,3.0,run
2017111209,2017-11-12,DAL,ATL,21.0,1094.0,3.0,19,1,0,-10.0,3.0,3.0,pass
2017111209,2017-11-12,DAL,ATL,20.0,1054.0,4.0,18,0,0,-10.0,3.0,3.0,field_goal
2017111209,2017-11-12,ATL,DAL,72.0,1049.0,1.0,10,0,0,10.0,3.0,3.0,pass
2017111209,2017-11-12,ATL,DAL,67.0,1016.0,2.0,5,0,0,10.0,3.0,3.0,run
2017111209,2017-11-12,ATL,DAL,67.0,979.0,3.0,5,1,0,10.0,3.0,3.0,pass
2017111209,2017-11-12,ATL,DAL,33.0,932.0,1.0,10,0,0,10.0,3.0,3.0,run
2017111209,2017-11-12,ATL,DAL,15.0,900.0,1.0,10,0,0,10.0,3.0,3.0,run
2017111209,2017-11-12,ATL,DAL,15.0,879.0,2.0,10,0,0,10.0,3.0,3.0,pass
2017111209,2017-11-12,ATL,DAL,1.0,833.0,1.0,1,0,0,16.0,3.0,3.0,pass
2017111209,2017-11-12,DAL,ATL,75.0,828.0,1.0,10,1,0,-17.0,3.0,3.0,run
2017111209,2017-11-12,DAL,ATL,77.0,796.0,2.0,12,1,0,-17.0,3.0,3.0,pass
2017111209,2017-11-12,DAL,ATL,77.0,791.0,3.0,12,1,0,-17.0,3.0,3.0,pass
2017111209,2017-11-12,DAL,ATL,84.0,753.0,4.0,19,0,0,-17.0,3.0,3.0,punt
2017111209,2017-11-12,ATL,DAL,57.0,743.0,1.0,10,0,0,17.0,3.0,3.0,run
2017111209,2017-11-12,ATL,DAL,53.0,700.0,2.0,6,0,0,17.0,3.0,3.0,run
2017111209,2017-11-12,ATL,DAL,40.0,663.0,1.0,10,0,0,17.0,3.0,3.0,run
2017111209,2017-11-12,ATL,DAL,32.0,631.0,2.0,2,0,0,17.0,3.0,3.0,run
2017111209,2017-11-12,ATL,DAL,15.0,599.0,1.0,10,0,0,17.0,3.0,3.0,run
2017111209,2017-11-12,ATL,DAL,12.0,553.0,2.0,7,0,0,17.0,2.0,3.0,run
2017111209,2017-11-12,ATL,DAL,11.0,516.0,3.0,6,1,0,17.0,2.0,3.0,pass
2017111209,2017-11-12,ATL,DAL,11.0,512.0,4.0,6,0,0,20.0,2.0,3.0,field_goal
2017111209,2017-11-12,DAL,ATL,83.0,498.0,1.0,10,1,0,-20.0,3.0,2.0,pass
2017111209,2017-11-12,DAL,ATL,85.0,469.0,2.0,12,1,0,-20.0,3.0,2.0,pass
2017111209,2017-11-12,DAL,ATL,64.0,434.0,1.0,10,1,0,-20.0,3.0,2.0,pass
2017111209,2017-11-12,DAL,ATL,64.0,430.0,2.0,10,1,0,-20.0,3.0,2.0,pass
2017111209,2017-11-12,DAL,ATL,64.0,425.0,3.0,10,1,0,-20.0,3.0,2.0,pass
2017111209,2017-11-12,DAL,ATL,47.0,391.0,1.0,10,1,0,-20.0,3.0,2.0,run
2017111209,2017-11-12,DAL,ATL,45.0,371.0,2.0,8,1,0,-20.0,3.0,2.0,pass
2017111209,2017-11-12,DAL,ATL,37.0,347.0,1.0,10,1,0,-20.0,3.0,2.0,pass
2017111209,2017-11-12,DAL,ATL,29.0,321.0,2.0,2,1,0,-20.0,3.0,2.0,pass
2017111209,2017-11-12,DAL,ATL,24.0,296.0,1.0,10,1,0,-20.0,3.0,2.0,pass
2017111209,2017-11-12,DAL,ATL,20.0,269.0,2.0,6,1,0,-20.0,3.0,2.0,pass
2017111209,2017-11-12,DAL,ATL,20.0,262.0,3.0,6,1,0,-20.0,3.0,2.0,pass
2017111209,2017-11-12,DAL,ATL,20.0,257.0,4.0,6,1,0,-20.0,3.0,2.0,pass
2017111209,2017-11-12,ATL,DAL,69.0,251.0,1.0,10,0,0,20.0,2.0,3.0,run
2017111209,2017-11-12,ATL,DAL,74.0,247.0,2.0,15,0,0,20.0,2.0,2.0,run
2017111209,2017-11-12,ATL,DAL,70.0,243.0,3.0,11,1,0,20.0,2.0,1.0,run
2017111209,2017-11-12,ATL,DAL,71.0,240.0,4.0,12,0,0,20.0,2.0,0.0,punt
2017111209,2017-11-12,DAL,ATL,73.0,228.0,1.0,10,1,0,-20.0,0.0,2.0,pass
2017111209,2017-11-12,DAL,ATL,65.0,207.0,2.0,2,1,1,-20.0,0.0,2.0,pass
2017111209,2017-11-12,ATL,DAL,27.0,200.0,1.0,10,0,0,20.0,2.0,0.0,run
2017111209,2017-11-12,ATL,DAL,28.0,155.0,2.0,11,0,0,20.0,2.0,0.0,run
2017111209,2017-11-12,ATL,DAL,25.0,120.0,3.0,8,0,0,20.0,2.0,0.0,run
2017111209,2017-11-12,ATL,DAL,34.0,112.0,3.0,17,0,0,20.0,2.0,0.0,run
2017111209,2017-11-12,ATL,DAL,31.0,67.0,4.0,14,0,0,20.0,1.0,0.0,run
2017111209,2017-11-12,DAL,ATL,74.0,61.0,1.0,10,1,0,-20.0,0.0,1.0,run
2017111209,2017-11-12,DAL,ATL,66.0,27.0,2.0,2,1,0,-20.0,0.0,1.0,run
2017111210,2017-11-12,SF,NYG,60.0,3600.0,1.0,10,0,0,0.0,3.0,3.0,run
2017111210,2017-11-12,SF,NYG,22.0,3570.0,1.0,15,1,0,0.0,3.0,3.0,pass
2017111210,2017-11-12,SF,NYG,22.0,3537.0,2.0,15,1,0,0.0,3.0,3.0,run
2017111210,2017-11-12,SF,NYG,28.0,3502.0,3.0,21,1,0,0.0,3.0,3.0,pass
2017111210,2017-11-12,SF,NYG,25.0,3464.0,4.0,18,0,0,3.0,3.0,3.0,field_goal
2017111210,2017-11-12,NYG,SF,75.0,3460.0,1.0,10,0,0,-3.0,3.0,3.0,run
2017111210,2017-11-12,NYG,SF,71.0,3425.0,2.0,6,1,0,-3.0,3.0,3.0,pass
2017111210,2017-11-12,NYG,SF,64.0,3388.0,1.0,10,0,0,-3.0,3.0,3.0,run
2017111210,2017-11-12,NYG,SF,64.0,3350.0,2.0,10,1,0,-3.0,3.0,3.0,run
2017111210,2017-11-12,NYG,SF,63.0,3312.0,3.0,9,1,0,-3.0,3.0,3.0,pass
2017111210,2017-11-12,NYG,SF,48.0,3273.0,1.0,10,0,0,-3.0,3.0,3.0,run
2017111210,2017-11-12,NYG,SF,37.0,3233.0,1.0,10,0,0,-3.0,3.0,3.0,pass
2017111210,2017-11-12,NYG,SF,33.0,3200.0,2.0,6,1,0,-3.0,3.0,3.0,run
2017111210,2017-11-12,NYG,SF,29.0,3155.0,3.0,2,1,0,-3.0,3.0,3.0,pass
2017111210,2017-11-12,NYG,SF,29.0,3148.0,4.0,2,0,0,0.0,3.0,3.0,field_goal
2017111210,2017-11-12,SF,NYG,75.0,3143.0,1.0,10,0,0,0.0,3.0,3.0,run
2017111210,2017-11-12,SF,NYG,77.0,3103.0,2.0,12,0,0,0.0,3.0,3.0,pass
2017111210,2017-11-12,SF,NYG,77.0,3096.0,3.0,12,1,0,0.0,3.0,3.0,pass
2017111210,2017-11-12,SF,NYG,63.0,3059.0,1.0,10,0,0,0.0,3.0,3.0,run
2017111210,2017-11-12,SF,NYG,45.0,3037.0,1.0,10,0,0,0.0,3.0,3.0,pass
2017111210,2017-11-12,SF,NYG,37.0,3008.0,2.0,2,0,0,0.0,3.0,3.0,run
2017111210,2017-11-12,SF,NYG,37.0,2967.0,3.0,2,0,0,0.0,3.0,3.0,run
2017111210,2017-11-12,SF,NYG,36.0,2923.0,4.0,1,0,0,0.0,3.0,3.0,run
2017111210,2017-11-12,NYG,SF,64.0,2914.0,1.0,10,0,0,0.0,3.0,3.0,pass
2017111210,2017-11-12,NYG,SF,49.0,2893.0,1.0,10,0,0,0.0,3.0,3.0,run
2017111210,2017-11-12,NYG,SF,29.0,2847.0,1.0,10,0,0,0.0,3.0,3.0,run
2017111210,2017-11-12,NYG,SF,26.0,2816.0,2.0,7,0,0,0.0,3.0,3.0,pass
2017111210,2017-11-12,NYG,SF,31.0,2811.0,3.0,12,1,0,0.0,3.0,3.0,pass
2017111210,2017-11-12,NYG,SF,24.0,2771.0,4.0,5,0,0,3.0,3.0,3.0,field_goal
2017111210,2017-11-12,SF,NYG,75.0,2767.0,1.0,10,0,0,-3.0,3.0,3.0,run
2017111210,2017-11-12,SF,NYG,71.0,2727.0,2.0,6,1,0,-3.0,3.0,3.0,run
2017111210,2017-11-12,SF,NYG,64.0,2700.0,1.0,10,1,0,-3.0,3.0,3.0,run
2017111210,2017-11-12,SF,NYG,59.0,2677.0,2.0,5,0,0,-3.0,3.0,3.0,pass
2017111210,2017-11-12,SF,NYG,59.0,2673.0,3.0,5,1,0,-3.0,2.0,3.0,pass
2017111210,2017-11-12,SF,NYG,53.0,2633.0,1.0,10,0,0,-3.0,2.0,3.0,run
2017111210,2017-11-12,SF,NYG,46.0,2604.0,2.0,3,0,1,-3.0,2.0,3.0,pass
2017111210,2017-11-12,SF,NYG,42.0,2574.0,1.0,10,0,0,-3.0,2.0,3.0,pass
2017111210,2017-11-12,SF,NYG,40.0,2504.0,1.0,20,1,0,-3.0,2.0,3.0,pass
2017111210,2017-11-12,NYG,SF,54.0,2497.0,1.0,10,0,0,3.0,3.0,2.0,pass
2017111210,2017-11-12,NYG,SF,28.0,2455.0,1.0,10,0,0,3.0,3.0,2.0,run
2017111210,2017-11-12,NYG,SF,22.0,2412.0,2.0,4,0,0,3.0,3.0,2.0,pass
2017111210,2017-11-12,SF,NYG,85.0,2400.0,1.0,10,0,0,-3.0,2.0,3.0,run
2017111210,2017-11-12,SF,NYG,90.0,2334.0,2.0,15,0,0,-3.0,2.0,3.0,run
2017111210,2017-11-12,SF,NYG,83.0,2290.0,3.0,8,0,0,3.0,2.0,3.0,pass
2017111210,2017-11-12,NYG,SF,75.0,2279.0,1.0,10,0,0,-4.0,3.0,2.0,run
2017111210,2017-11-12,NYG,SF,72.0,2239.0,2.0,7,1,0,-4.0,3.0,2.0,pass
2017111210,2017-11-12,NYG,SF,67.0,2200.0,3.0,2,1,0,-4.0,3.0,2.0,pass
2017111210,2017-11-12,NYG,SF,43.0,2155.0,1.0,10,1,0,-4.0,3.0,2.0,run
2017111210,2017-11-12,NYG,SF,37.0,2121.0,2.0,4,1,0,-4.0,3.0,2.0,run
2017111210,2017-11-12,NYG,SF,34.0,2081.0,3.0,1,1,0,-4.0,3.0,2.0,run
2017111210,2017-11-12,NYG,SF,32.0,2040.0,1.0,10,0,0,-4.0,3.0,2.0,pass
2017111210,2017-11-12,NYG,SF,24.0,2000.0,2.0,2,0,0,-4.0,3.0,2.0,pass
2017111210,2017-11-12,NYG,SF,14.0,1973.0,1.0,10,1,0,-4.0,3.0,2.0,run
2017111210,2017-11-12,NYG,SF,9.0,1933.0,2.0,5,1,0,2.0,3.0,2.0,pass
2017111210,2017-11-12,SF,NYG,76.0,1922.0,1.0,10,0,0,-3.0,2.0,3.0,pass
2017111210,2017-11-12,SF,NYG,68.0,1916.0,2.0,2,1,0,-3.0,2.0,3.0,run
2017111210,2017-11-12,SF,NYG,58.0,1894.0,1.0,10,1,1,-3.0,2.0,3.0,pass
2017111210,2017-11-12,SF,NYG,58.0,1891.0,2.0,10,1,0,-3.0,2.0,3.0,pass
2017111210,2017-11-12,SF,NYG,56.0,1852.0,3.0,8,1,0,-3.0,1.0,3.0,pass
2017111210,2017-11-12,SF,NYG,47.0,1837.0,1.0,10,1,1,3.0,1.0,3.0,pass
2017111210,2017-11-12,NYG,SF,75.0,1828.0,1.0,10,1,0,-4.0,3.0,1.0,run
2017111210,2017-11-12,NYG,SF,75.0,1800.0,1.0,10,0,0,-4.0,3.0,3.0,pass
2017111210,2017-11-12,NYG,SF,65.0,1772.0,1.0,10,1,0,-4.0,3.0,3.0,run
2017111210,2017-11-12,NYG,SF,65.0,1736.0,2.0,10,0,0,-4.0,3.0,3.0,run
2017111210,2017-11-12,NYG,SF,57.0,1688.0,3.0,2,1,0,-4.0,3.0,3.0,run
2017111210,2017-11-12,NYG,SF,44.0,1650.0,1.0,10,0,0,-4.0,3.0,3.0,run
2017111210,2017-11-12,NYG,SF,41.0,1612.0,2.0,7,0,0,-4.0,3.0,3.0,pass
2017111210,2017-11-12,NYG,SF,36.0,1565.0,3.0,2,1,0,-4.0,3.0,2.0,pass
2017111210,2017-11-12,NYG,SF,18.0,1540.0,1.0,10,1,0,-4.0,3.0,2.0,run
2017111210,2017-11-12,NYG,SF,16.0,1499.0,2.0,8,1,0,-4.0,3.0,2.0,pass
2017111210,2017-11-12,NYG,SF,16.0,1495.0,3.0,8,1,0,-4.0,3.0,2.0,pass
2017111210,2017-11-12,NYG,SF,16.0,1492.0,4.0,8,0,0,-4.0,3.0,2.0,field_goal
2017111210,2017-11-12,SF,NYG,76.0,1487.0,1.0,10,0,0,4.0,2.0,3.0,run
2017111210,2017-11-12,SF,NYG,73.0,1463.0,2.0,7,0,0,4.0,2.0,3.0,pass
2017111210,2017-11-12,SF,NYG,33.0,1439.0,1.0,10,0,1,4.0,2.0,3.0,pass
2017111210,2017-11-12,SF,NYG,33.0,1435.0,2.0,10,0,0,4.0,2.0,3.0,run
2017111210,2017-11-12,SF,NYG,22.0,1371.0,1.0,20,1,0,4.0,2.0,3.0,pass
2017111210,2017-11-12,NYG,SF,75.0,1364.0,1.0,10,0,0,-4.0,3.0,2.0,run
2017111210,2017-11-12,NYG,SF,57.0,1340.0,1.0,10,0,0,-4.0,3.0,2.0,pass
2017111210,2017-11-12,NYG,SF,63.0,1303.0,2.0,16,0,0,-4.0,3.0,2.0,run
2017111210,2017-11-12,NYG,SF,63.0,1255.0,3.0,16,1,0,-4.0,3.0,2.0,pass
2017111210,2017-11-12,NYG,SF,63.0,1249.0,4.0,16,0,0,-4.0,3.0,2.0,punt
2017111210,2017-11-12,SF,NYG,61.0,1239.0,1.0,10,1,0,4.0,2.0,3.0,pass
2017111210,2017-11-12,SF,NYG,61.0,1233.0,2.0,10,0,0,4.0,2.0,3.0,run
2017111210,2017-11-12,SF,NYG,63.0,1191.0,3.0,12,1,0,4.0,2.0,3.0,pass
2017111210,2017-11-12,SF,NYG,43.0,1148.0,1.0,10,0,0,4.0,2.0,3.0,run
2017111210,2017-11-12,SF,NYG,43.0,1119.0,2.0,10,0,0,4.0,2.0,3.0,pass
2017111210,2017-11-12,SF,NYG,31.0,1081.0,1.0,10,0,0,4.0,2.0,3.0,run
2017111210,2017-11-12,SF,NYG,29.0,1044.0,2.0,8,0,0,4.0,2.0,3.0,pass
2017111210,2017-11-12,SF,NYG,27.0,1002.0,3.0,6,1,0,4.0,2.0,3.0,pass
2017111210,2017-11-12,SF,NYG,19.0,960.0,1.0,10,0,0,4.0,2.0,3.0,run
2017111210,2017-11-12,SF,NYG,15.0,947.0,2.0,6,1,0,4.0,2.0,3.0,run
2017111210,2017-11-12,SF,NYG,11.0,900.0,3.0,2,0,0,10.0,2.0,3.0,run
2017111210,2017-11-12,NYG,SF,75.0,893.0,1.0,10,0,0,-11.0,3.0,2.0,pass
2017111210,2017-11-12,NYG,SF,85.0,814.0,2.0,20,1,0,-11.0,2.0,2.0,pass
2017111210,2017-11-12,NYG,SF,78.0,787.0,3.0,13,1,0,-11.0,2.0,2.0,pass
2017111210,2017-11-12,NYG,SF,78.0,781.0,4.0,13,0,0,-11.0,2.0,2.0,punt
2017111210,2017-11-12,SF,NYG,62.0,771.0,1.0,10,0,0,11.0,2.0,2.0,run
2017111210,2017-11-12,SF,NYG,60.0,735.0,2.0,8,0,0,11.0,2.0,2.0,run
2017111210,2017-11-12,SF,NYG,57.0,694.0,3.0,5,1,0,11.0,2.0,2.0,pass
2017111210,2017-11-12,SF,NYG,49.0,656.0,1.0,10,0,0,11.0,2.0,2.0,run
2017111210,2017-11-12,SF,NYG,45.0,613.0,2.0,6,0,0,11.0,2.0,2.0,run
2017111210,2017-11-12,SF,NYG,33.0,567.0,1.0,10,0,0,17.0,2.0,2.0,run
2017111210,2017-11-12,NYG,SF,76.0,554.0,1.0,10,0,0,-18.0,2.0,2.0,pass
2017111210,2017-11-12,NYG,SF,76.0,549.0,2.0,10,1,0,-18.0,2.0,2.0,run
2017111210,2017-11-12,NYG,SF,78.0,512.0,3.0,12,1,0,-18.0,2.0,2.0,pass
2017111210,2017-11-12,NYG,SF,73.0,481.0,4.0,7,0,0,-18.0,2.0,2.0,punt
2017111210,2017-11-12,SF,NYG,64.0,473.0,1.0,10,0,0,18.0,2.0,2.0,run
2017111210,2017-11-12,SF,NYG,57.0,430.0,2.0,3,0,0,18.0,2.0,2.0,run
2017111210,2017-11-12,SF,NYG,59.0,389.0,3.0,5,1,0,18.0,2.0,2.0,run
2017111210,2017-11-12,SF,NYG,55.0,346.0,4.0,1,0,0,18.0,2.0,2.0,punt
2017111210,2017-11-12,NYG,SF,90.0,336.0,1.0,10,1,0,-18.0,2.0,2.0,pass
2017111210,2017-11-12,NYG,SF,83.0,313.0,2.0,3,1,1,-18.0,2.0,2.0,pass
2017111210,2017-11-12,NYG,SF,81.0,274.0,3.0,1,1,0,-18.0,2.0,2.0,run
2017111210,2017-11-12,NYG,SF,82.0,229.0,4.0,2,1,0,-18.0,2.0,2.0,pass
2017111210,2017-11-12,NYG,SF,68.0,202.0,1.0,10,1,1,-18.0,2.0,2.0,pass
2017111210,2017-11-12,NYG,SF,68.0,194.0,2.0,10,1,0,-18.0,2.0,2.0,pass
2017111210,2017-11-12,NYG,SF,64.0,162.0,3.0,6,1,1,-18.0,2.0,2.0,pass
2017111210,2017-11-12,NYG,SF,63.0,128.0,4.0,5,1,1,-18.0,2.0,2.0,pass
2017111210,2017-11-12,NYG,SF,54.0,122.0,1.0,10,1,1,-18.0,2.0,2.0,pass
2017111210,2017-11-12,NYG,SF,61.0,116.0,2.0,17,1,0,-18.0,2.0,2.0,pass
2017111210,2017-11-12,NYG,SF,47.0,94.0,3.0,3,1,1,-18.0,2.0,2.0,pass
2017111210,2017-11-12,NYG,SF,47.0,89.0,4.0,3,1,0,-18.0,2.0,2.0,pass
2017111210,2017-11-12,NYG,SF,43.0,84.0,1.0,10,1,1,-18.0,2.0,2.0,pass
2017111210,2017-11-12,NYG,SF,35.0,75.0,2.0,2,1,0,-18.0,1.0,2.0,pass
2017111210,2017-11-12,NYG,SF,14.0,67.0,1.0,10,1,1,-12.0,1.0,2.0,pass
2017111211,2017-11-12,NE,DEN,75.0,3600.0,1.0,10,0,0,0.0,3.0,3.0,run
2017111211,2017-11-12,NE,DEN,73.0,3558.0,2.0,8,0,0,0.0,3.0,3.0,run
2017111211,2017-11-12,NE,DEN,70.0,3517.0,3.0,5,1,0,0.0,3.0,3.0,pass
2017111211,2017-11-12,NE,DEN,70.0,3510.0,4.0,5,0,0,0.0,3.0,3.0,punt
2017111211,2017-11-12,NE,DEN,24.0,3502.0,1.0,10,1,0,0.0,3.0,3.0,pass
2017111211,2017-11-12,NE,DEN,14.0,3463.0,1.0,10,1,0,6.0,3.0,3.0,pass
2017111211,2017-11-12,DEN,NE,79.0,3453.0,1.0,10,0,0,-7.0,3.0,3.0,pass
2017111211,2017-11-12,DEN,NE,48.0,3418.0,1.0,10,0,0,-7.0,3.0,3.0,run
2017111211,2017-11-12,DEN,NE,46.0,3381.0,2.0,8,1,0,-7.0,3.0,3.0,run
2017111211,2017-11-12,DEN,NE,42.0,3344.0,3.0,4,1,0,-7.0,3.0,3.0,pass
2017111211,2017-11-12,DEN,NE,29.0,3304.0,1.0,10,1,0,-7.0,3.0,3.0,pass
2017111211,2017-11-12,DEN,NE,23.0,3268.0,2.0,4,0,0,-7.0,3.0,3.0,run
2017111211,2017-11-12,DEN,NE,21.0,3228.0,3.0,2,1,0,-7.0,3.0,3.0,pass
2017111211,2017-11-12,DEN,NE,21.0,3222.0,4.0,2,0,0,-4.0,3.0,3.0,field_goal
2017111211,2017-11-12,DEN,NE,79.0,3199.0,1.0,10,0,0,-11.0,3.0,3.0,pass
2017111211,2017-11-12,DEN,NE,79.0,3192.0,2.0,10,1,0,-11.0,3.0,3.0,pass
2017111211,2017-11-12,DEN,NE,74.0,3156.0,3.0,5,1,0,-11.0,3.0,3.0,pass
2017111211,2017-11-12,DEN,NE,36.0,3115.0,1.0,10,0,0,-11.0,3.0,3.0,run
2017111211,2017-11-12,DEN,NE,15.0,3075.0,1.0,10,0,0,-11.0,3.0,3.0,run
2017111211,2017-11-12,DEN,NE,15.0,3034.0,2.0,10,1,0,-11.0,3.0,3.0,pass
2017111211,2017-11-12,DEN,NE,15.0,3027.0,3.0,10,1,0,-11.0,3.0,3.0,pass
2017111211,2017-11-12,DEN,NE,15.0,3022.0,4.0,10,0,0,-8.0,3.0,3.0,field_goal
2017111211,2017-11-12,NE,DEN,75.0,3018.0,1.0,10,0,0,8.0,3.0,3.0,pass
2017111211,2017-11-12,NE,DEN,48.0,2993.0,1.0,10,0,0,8.0,3.0,3.0,pass
2017111211,2017-11-12,NE,DEN,45.0,2951.0,2.0,7,0,0,8.0,3.0,3.0,run
2017111211,2017-11-12,NE,DEN,40.0,2914.0,3.0,2,1,0,8.0,3.0,3.0,pass
2017111211,2017-11-12,NE,DEN,32.0,2877.0,1.0,10,0,0,8.0,3.0,3.0,pass
2017111211,2017-11-12,NE,DEN,27.0,2842.0,2.0,5,0,0,8.0,3.0,3.0,run
2017111211,2017-11-12,NE,DEN,23.0,2812.0,3.0,1,0,0,8.0,3.0,3.0,run
2017111211,2017-11-12,NE,DEN,23.0,2792.0,4.0,1,0,0,8.0,3.0,3.0,run
2017111211,2017-11-12,NE,DEN,20.0,2753.0,1.0,10,1,0,8.0,3.0,3.0,pass
2017111211,2017-11-12,NE,DEN,8.0,2716.0,1.0,8,0,0,8.0,3.0,3.0,run
2017111211,2017-11-12,NE,DEN,2.0,2695.0,1.0,2,0,0,8.0,3.0,3.0,run
2017111211,2017-11-12,NE,DEN,1.0,2661.0,2.0,1,0,0,8.0,3.0,3.0,pass
2017111211,2017-11-12,NE,DEN,1.0,2657.0,3.0,1,1,0,8.0,3.0,3.0,pass
2017111211,2017-11-12,NE,DEN,7.0,2621.0,4.0,7,0,0,11.0,3.0,3.0,field_goal
